2812	[4, 10, 5, 9, 1, 6, 2, 8, 0, 11, 3, 7, 12, 14, 13]	57.0	0.9950224431540685	0.5241087724511362	[4, 10, 5, 9, 1, 6, 2, 8, 0, 11, 3, 7, 12, 14, 13]	57.0	diterima
2813	[4, 10, 5, 9, 8, 6, 2, 1, 0, 11, 3, 7, 12, 14, 13]	65.0	0.9867683682969132	0.22402690216284338	[4, 10, 5, 9, 8, 6, 2, 1, 0, 11, 3, 7, 12, 14, 13]	65.0	diterima
2814	[4, 10, 5, 9, 12, 6, 2, 1, 0, 11, 3, 7, 8, 14, 13]	67.0	0.9966722286083276	0.0194900185757233	[4, 10, 5, 9, 12, 6, 2, 1, 0, 11, 3, 7, 8, 14, 13]	67.0	diterima
2815	[4, 10, 5, 9, 12, 6, 14, 1, 0, 11, 3, 7, 8, 2, 13]	65.0	-	-	[4, 10, 5, 9, 12, 6, 14, 1, 0, 11, 3, 7, 8, 2, 13]	65.0	diterima
2816	[4, 3, 5, 9, 12, 6, 14, 1, 0, 11, 10, 7, 8, 2, 13]	62.0	-	-	[4, 3, 5, 9, 12, 6, 14, 1, 0, 11, 10, 7, 8, 2, 13]	62.0	diterima
2817	[4, 3, 5, 9, 12, 8, 14, 1, 0, 11, 10, 7, 6, 2, 13]	57.0	-	-	[4, 3, 5, 9, 12, 8, 14, 1, 0, 11, 10, 7, 6, 2, 13]	57.0	diterima
2818	[4, 3, 5, 9, 12, 10, 14, 1, 0, 11, 8, 7, 6, 2, 13]	60.0	0.9949925481671537	0.7384643238048278	[4, 3, 5, 9, 12, 10, 14, 1, 0, 11, 8, 7, 6, 2, 13]	60.0	diterima
2819	[4, 3, 5, 10, 12, 9, 14, 1, 0, 11, 8, 7, 6, 2, 13]	58.0	-	-	[4, 3, 5, 10, 12, 9, 14, 1, 0, 11, 8, 7, 6, 2, 13]	58.0	diterima
2820	[4, 3, 5, 10, 12, 0, 14, 1, 9, 11, 8, 7, 6, 2, 13]	62.0	0.9933156585673023	0.8854304646625193	[4, 3, 5, 10, 12, 0, 14, 1, 9, 11, 8, 7, 6, 2, 13]	62.0	diterima
2821	[4, 3, 5, 2, 12, 0, 14, 1, 9, 11, 8, 7, 6, 10, 13]	63.0	0.9983230338834256	0.553163108092791	[4, 3, 5, 2, 12, 0, 14, 1, 9, 11, 8, 7, 6, 10, 13]	63.0	diterima
2822	[4, 3, 5, 2, 12, 0, 14, 1, 9, 10, 8, 7, 6, 11, 13]	75.0	0.9800412207375855	0.5843641913059697	[4, 3, 5, 2, 12, 0, 14, 1, 9, 10, 8, 7, 6, 11, 13]	75.0	diterima
2823	[4, 3, 5, 2, 12, 0, 14, 1, 9, 10, 8, 7, 6, 11, 13]	75.0	1.0	0.3852429401821411	[4, 3, 5, 2, 12, 0, 14, 1, 9, 10, 8, 7, 6, 11, 13]	75.0	diterima
2824	[4, 3, 5, 2, 11, 0, 14, 1, 9, 10, 8, 7, 6, 12, 13]	79.0	0.9932889443684331	0.9807607222972098	[4, 3, 5, 2, 11, 0, 14, 1, 9, 10, 8, 7, 6, 12, 13]	79.0	diterima
2825	[5, 3, 4, 2, 11, 0, 14, 1, 9, 10, 8, 7, 6, 12, 13]	74.0	-	-	[5, 3, 4, 2, 11, 0, 14, 1, 9, 10, 8, 7, 6, 12, 13]	74.0	diterima
2826	[5, 3, 8, 2, 11, 0, 14, 1, 9, 10, 4, 7, 6, 12, 13]	68.0	-	-	[5, 3, 8, 2, 11, 0, 14, 1, 9, 10, 4, 7, 6, 12, 13]	68.0	diterima
2827	[5, 3, 8, 2, 11, 0, 14, 1, 9, 4, 10, 7, 6, 12, 13]	63.0	-	-	[5, 3, 8, 2, 11, 0, 14, 1, 9, 4, 10, 7, 6, 12, 13]	63.0	diterima
2828	[6, 3, 8, 2, 11, 0, 14, 1, 9, 4, 10, 7, 5, 12, 13]	61.0	-	-	[6, 3, 8, 2, 11, 0, 14, 1, 9, 4, 10, 7, 5, 12, 13]	61.0	diterima
2829	[10, 3, 8, 2, 11, 0, 14, 1, 9, 4, 6, 7, 5, 12, 13]	58.0	-	-	[10, 3, 8, 2, 11, 0, 14, 1, 9, 4, 6, 7, 5, 12, 13]	58.0	diterima
2830	[10, 3, 8, 2, 11, 0, 14, 1, 9, 4, 6, 7, 5, 12, 13]	58.0	1.0	0.8863814224196849	[10, 3, 8, 2, 11, 0, 14, 1, 9, 4, 6, 7, 5, 12, 13]	58.0	diterima
2831	[10, 3, 8, 1, 11, 0, 14, 2, 9, 4, 6, 7, 5, 12, 13]	60.0	0.9966152408217565	0.24159123550698303	[10, 3, 8, 1, 11, 0, 14, 2, 9, 4, 6, 7, 5, 12, 13]	60.0	diterima
2832	[10, 3, 8, 1, 11, 0, 6, 2, 9, 4, 14, 7, 5, 12, 13]	63.0	0.9949220948787644	0.30845758760671027	[10, 3, 8, 1, 11, 0, 6, 2, 9, 4, 14, 7, 5, 12, 13]	63.0	diterima
2833	[10, 3, 8, 11, 1, 0, 6, 2, 9, 4, 14, 7, 5, 12, 13]	67.0	0.9932284477484341	0.07910975105367168	[10, 3, 8, 11, 1, 0, 6, 2, 9, 4, 14, 7, 5, 12, 13]	67.0	diterima
2834	[10, 4, 8, 11, 1, 0, 6, 2, 9, 3, 14, 7, 5, 12, 13]	72.0	0.9915343067320157	0.439867950455025	[10, 4, 8, 11, 1, 0, 6, 2, 9, 3, 14, 7, 5, 12, 13]	72.0	diterima
2835	[10, 4, 14, 11, 1, 0, 6, 2, 9, 3, 8, 7, 5, 12, 13]	80.0	0.9864758980110687	0.19270027565627523	[10, 4, 14, 11, 1, 0, 6, 2, 9, 3, 8, 7, 5, 12, 13]	80.0	diterima
2836	[10, 4, 14, 7, 1, 0, 6, 2, 9, 3, 8, 11, 5, 12, 13]	70.0	-	-	[10, 4, 14, 7, 1, 0, 6, 2, 9, 3, 8, 11, 5, 12, 13]	70.0	diterima
2837	[10, 12, 14, 7, 1, 0, 6, 2, 9, 3, 8, 11, 5, 4, 13]	68.0	-	-	[10, 12, 14, 7, 1, 0, 6, 2, 9, 3, 8, 11, 5, 4, 13]	68.0	diterima
2838	[10, 12, 14, 7, 9, 0, 6, 2, 1, 3, 8, 11, 5, 4, 13]	71.0	0.9948915987529725	0.07972416387452252	[10, 12, 14, 7, 9, 0, 6, 2, 1, 3, 8, 11, 5, 4, 13]	71.0	diterima
2839	[10, 12, 14, 7, 9, 0, 6, 1, 2, 3, 8, 11, 5, 4, 13]	72.0	0.9982925858409181	0.9406173565162456	[10, 12, 14, 7, 9, 0, 6, 1, 2, 3, 8, 11, 5, 4, 13]	72.0	diterima
2840	[7, 12, 14, 10, 9, 0, 6, 1, 2, 3, 8, 11, 5, 4, 13]	72.0	1.0	0.7174282731772058	[7, 12, 14, 10, 9, 0, 6, 1, 2, 3, 8, 11, 5, 4, 13]	72.0	diterima
2841	[3, 12, 14, 10, 9, 0, 6, 1, 2, 7, 8, 11, 5, 4, 13]	74.0	0.9965812645647026	0.4051431184024221	[3, 12, 14, 10, 9, 0, 6, 1, 2, 7, 8, 11, 5, 4, 13]	74.0	diterima
2842	[3, 12, 14, 10, 9, 0, 4, 1, 2, 7, 8, 11, 5, 6, 13]	73.0	-	-	[3, 12, 14, 10, 9, 0, 4, 1, 2, 7, 8, 11, 5, 6, 13]	73.0	diterima
2843	[3, 12, 0, 10, 9, 14, 4, 1, 2, 7, 8, 11, 5, 6, 13]	68.0	-	-	[3, 12, 0, 10, 9, 14, 4, 1, 2, 7, 8, 11, 5, 6, 13]	68.0	diterima
2844	[14, 12, 0, 10, 9, 3, 4, 1, 2, 7, 8, 11, 5, 6, 13]	76.0	0.9863544086928325	0.35106193385192486	[14, 12, 0, 10, 9, 3, 4, 1, 2, 7, 8, 11, 5, 6, 13]	76.0	diterima
2845	[14, 12, 0, 10, 5, 3, 4, 1, 2, 7, 8, 11, 9, 6, 13]	59.0	-	-	[14, 12, 0, 10, 5, 3, 4, 1, 2, 7, 8, 11, 9, 6, 13]	59.0	diterima
2846	[14, 12, 4, 10, 5, 3, 0, 1, 2, 7, 8, 11, 9, 6, 13]	60.0	0.9982805963126165	0.8159741190839688	[14, 12, 4, 10, 5, 3, 0, 1, 2, 7, 8, 11, 9, 6, 13]	60.0	diterima
2847	[14, 12, 4, 10, 5, 3, 0, 1, 2, 7, 8, 11, 9, 6, 13]	60.0	1.0	0.0037071399475827604	[14, 12, 4, 10, 5, 3, 0, 1, 2, 7, 8, 11, 9, 6, 13]	60.0	diterima
2848	[14, 12, 4, 10, 5, 3, 0, 1, 2, 7, 8, 9, 11, 6, 13]	66.0	0.9897073526161608	0.34693095595361645	[14, 12, 4, 10, 5, 3, 0, 1, 2, 7, 8, 9, 11, 6, 13]	66.0	diterima
2849	[14, 12, 11, 10, 5, 3, 0, 1, 2, 7, 8, 9, 4, 6, 13]	60.0	-	-	[14, 12, 11, 10, 5, 3, 0, 1, 2, 7, 8, 9, 4, 6, 13]	60.0	diterima
2850	[14, 12, 11, 10, 5, 3, 0, 1, 9, 7, 8, 2, 4, 6, 13]	58.0	-	-	[14, 12, 11, 10, 5, 3, 0, 1, 9, 7, 8, 2, 4, 6, 13]	58.0	diterima
2851	[14, 12, 11, 10, 0, 3, 5, 1, 9, 7, 8, 2, 4, 6, 13]	58.0	1.0	0.03583421041198831	[14, 12, 11, 10, 0, 3, 5, 1, 9, 7, 8, 2, 4, 6, 13]	58.0	diterima
2852	[14, 12, 11, 10, 0, 3, 5, 1, 6, 7, 8, 2, 4, 9, 13]	57.0	-	-	[14, 12, 11, 10, 0, 3, 5, 1, 6, 7, 8, 2, 4, 9, 13]	57.0	diterima
2853	[14, 12, 11, 10, 0, 3, 5, 1, 13, 7, 8, 2, 4, 9, 6]	50.0	-	-	[14, 12, 11, 10, 0, 3, 5, 1, 13, 7, 8, 2, 4, 9, 6]	50.0	diterima
2854	[14, 12, 11, 3, 0, 10, 5, 1, 13, 7, 8, 2, 4, 9, 6]	49.0	-	-	[14, 12, 11, 3, 0, 10, 5, 1, 13, 7, 8, 2, 4, 9, 6]	49.0	diterima
2855	[14, 5, 11, 3, 0, 10, 12, 1, 13, 7, 8, 2, 4, 9, 6]	51.0	0.996533125066703	0.5608341731620515	[14, 5, 11, 3, 0, 10, 12, 1, 13, 7, 8, 2, 4, 9, 6]	51.0	diterima
2856	[14, 5, 11, 0, 3, 10, 12, 1, 13, 7, 8, 2, 4, 9, 6]	48.0	-	-	[14, 5, 11, 0, 3, 10, 12, 1, 13, 7, 8, 2, 4, 9, 6]	48.0	diterima
2857	[14, 5, 11, 0, 3, 12, 10, 1, 13, 7, 8, 2, 4, 9, 6]	48.0	1.0	0.7680701336777573	[14, 5, 11, 0, 3, 12, 10, 1, 13, 7, 8, 2, 4, 9, 6]	48.0	diterima
2858	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 8, 2, 4, 9, 1]	52.0	0.993057534956253	0.9907058919389758	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 8, 2, 4, 9, 1]	52.0	diterima
2859	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 8, 9, 1]	50.0	-	-	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 8, 9, 1]	50.0	diterima
2860	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 8, 9, 1]	50.0	1.0	0.7630221661432222	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 8, 9, 1]	50.0	diterima
2861	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 8, 9, 1]	50.0	1.0	0.4834154501497602	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 8, 9, 1]	50.0	diterima
2862	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 9, 8, 1]	54.0	0.993029792781373	0.38997993391942065	[14, 5, 11, 0, 3, 12, 10, 6, 13, 7, 4, 2, 9, 8, 1]	54.0	diterima
2863	[14, 5, 11, 0, 3, 12, 6, 10, 13, 7, 4, 2, 9, 8, 1]	59.0	0.9912861696701609	0.13538896419417124	[14, 5, 11, 0, 3, 12, 6, 10, 13, 7, 4, 2, 9, 8, 1]	59.0	diterima
2864	[12, 5, 11, 0, 3, 14, 6, 10, 13, 7, 4, 2, 9, 8, 1]	59.0	1.0	0.29483121622570063	[12, 5, 11, 0, 3, 14, 6, 10, 13, 7, 4, 2, 9, 8, 1]	59.0	diterima
2865	[12, 5, 11, 0, 3, 8, 6, 10, 13, 7, 4, 2, 9, 14, 1]	58.0	-	-	[12, 5, 11, 0, 3, 8, 6, 10, 13, 7, 4, 2, 9, 14, 1]	58.0	diterima
2866	[13, 5, 11, 0, 3, 8, 6, 10, 12, 7, 4, 2, 9, 14, 1]	54.0	-	-	[13, 5, 11, 0, 3, 8, 6, 10, 12, 7, 4, 2, 9, 14, 1]	54.0	diterima
2867	[13, 5, 11, 0, 3, 8, 6, 10, 12, 7, 4, 14, 9, 2, 1]	56.0	0.9964913244315835	0.30968931381652764	[13, 5, 11, 0, 3, 8, 6, 10, 12, 7, 4, 14, 9, 2, 1]	56.0	diterima
2868	[13, 12, 11, 0, 3, 8, 6, 10, 5, 7, 4, 14, 9, 2, 1]	66.0	0.9825620138064317	0.5963445868963104	[13, 12, 11, 0, 3, 8, 6, 10, 5, 7, 4, 14, 9, 2, 1]	66.0	diterima
2869	[13, 12, 4, 0, 3, 8, 6, 10, 5, 7, 11, 14, 9, 2, 1]	69.0	0.9947311011141253	0.8004397933303182	[13, 12, 4, 0, 3, 8, 6, 10, 5, 7, 11, 14, 9, 2, 1]	69.0	diterima
2870	[13, 12, 4, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	65.0	-	-	[13, 12, 4, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	65.0	diterima
2871	[4, 12, 13, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	65.0	1.0	0.7405924958925485	[4, 12, 13, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	65.0	diterima
2872	[4, 12, 13, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	65.0	1.0	0.4436028634996124	[4, 12, 13, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	65.0	diterima
2873	[12, 4, 13, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	60.0	-	-	[12, 4, 13, 14, 3, 8, 6, 10, 5, 7, 11, 0, 9, 2, 1]	60.0	diterima
2874	[12, 4, 13, 14, 3, 10, 6, 8, 5, 7, 11, 0, 9, 2, 1]	61.0	0.9982317911084718	0.6435795027192317	[12, 4, 13, 14, 3, 10, 6, 8, 5, 7, 11, 0, 9, 2, 1]	61.0	diterima
2875	[12, 4, 13, 14, 3, 10, 6, 2, 5, 7, 11, 0, 9, 8, 1]	59.0	-	-	[12, 4, 13, 14, 3, 10, 6, 2, 5, 7, 11, 0, 9, 8, 1]	59.0	diterima
2876	[12, 4, 13, 14, 3, 10, 6, 2, 5, 1, 11, 0, 9, 8, 7]	60.0	0.9982282525183583	0.5106836207744675	[12, 4, 13, 14, 3, 10, 6, 2, 5, 1, 11, 0, 9, 8, 7]	60.0	diterima
2877	[12, 4, 13, 14, 3, 10, 6, 2, 0, 1, 11, 5, 9, 8, 7]	66.0	0.9894059525740713	0.612038033067622	[12, 4, 13, 14, 3, 10, 6, 2, 0, 1, 11, 5, 9, 8, 7]	66.0	diterima
2878	[12, 4, 13, 14, 3, 10, 6, 0, 2, 1, 11, 5, 9, 8, 7]	66.0	1.0	0.630462388520528	[12, 4, 13, 14, 3, 10, 6, 0, 2, 1, 11, 5, 9, 8, 7]	66.0	diterima
2879	[12, 4, 7, 14, 3, 10, 6, 0, 2, 1, 11, 5, 9, 8, 13]	66.0	1.0	0.7601506454101045	[12, 4, 7, 14, 3, 10, 6, 0, 2, 1, 11, 5, 9, 8, 13]	66.0	diterima
2880	[12, 4, 7, 2, 3, 10, 6, 0, 14, 1, 11, 5, 9, 8, 13]	72.0	0.9893742765553737	0.3597344724101176	[12, 4, 7, 2, 3, 10, 6, 0, 14, 1, 11, 5, 9, 8, 13]	72.0	diterima
2881	[12, 4, 7, 2, 3, 1, 6, 0, 14, 10, 11, 5, 9, 8, 13]	65.0	-	-	[12, 4, 7, 2, 3, 1, 6, 0, 14, 10, 11, 5, 9, 8, 13]	65.0	diterima
2882	[12, 0, 7, 2, 3, 1, 6, 4, 14, 10, 11, 5, 9, 8, 13]	62.0	-	-	[12, 0, 7, 2, 3, 1, 6, 4, 14, 10, 11, 5, 9, 8, 13]	62.0	diterima
2883	[12, 0, 7, 2, 3, 1, 9, 4, 14, 10, 11, 5, 6, 8, 13]	64.0	0.9964348066136843	0.33499465836560327	[12, 0, 7, 2, 3, 1, 9, 4, 14, 10, 11, 5, 6, 8, 13]	64.0	diterima
2884	[13, 0, 7, 2, 3, 1, 9, 4, 14, 10, 11, 5, 6, 8, 12]	59.0	-	-	[13, 0, 7, 2, 3, 1, 9, 4, 14, 10, 11, 5, 6, 8, 12]	59.0	diterima
2885	[13, 0, 7, 2, 4, 1, 9, 3, 14, 10, 11, 5, 6, 8, 12]	59.0	1.0	0.34907383219209365	[13, 0, 7, 2, 4, 1, 9, 3, 14, 10, 11, 5, 6, 8, 12]	59.0	diterima
2886	[13, 0, 7, 2, 4, 1, 9, 3, 11, 10, 14, 5, 6, 8, 12]	55.0	-	-	[13, 0, 7, 2, 4, 1, 9, 3, 11, 10, 14, 5, 6, 8, 12]	55.0	diterima
2887	[13, 0, 7, 2, 4, 1, 9, 3, 11, 10, 14, 5, 6, 8, 12]	55.0	1.0	0.3358053877841065	[13, 0, 7, 2, 4, 1, 9, 3, 11, 10, 14, 5, 6, 8, 12]	55.0	diterima
2888	[13, 0, 7, 8, 4, 1, 9, 3, 11, 10, 14, 5, 6, 2, 12]	57.0	0.9964169591136651	0.9003937517390548	[13, 0, 7, 8, 4, 1, 9, 3, 11, 10, 14, 5, 6, 2, 12]	57.0	diterima
2889	[13, 0, 7, 8, 4, 1, 9, 3, 11, 10, 12, 5, 6, 2, 14]	61.0	0.9928396217023054	0.7773803463932514	[13, 0, 7, 8, 4, 1, 9, 3, 11, 10, 12, 5, 6, 2, 14]	61.0	diterima
2890	[13, 0, 7, 8, 4, 1, 5, 3, 11, 10, 12, 9, 6, 2, 14]	50.0	-	-	[13, 0, 7, 8, 4, 1, 5, 3, 11, 10, 12, 9, 6, 2, 14]	50.0	diterima
2891	[13, 0, 7, 8, 4, 1, 5, 9, 11, 10, 12, 3, 6, 2, 14]	53.0	0.9946141579088861	0.4663456477079394	[13, 0, 7, 8, 4, 1, 5, 9, 11, 10, 12, 3, 6, 2, 14]	53.0	diterima
2892	[1, 0, 7, 8, 4, 13, 5, 9, 11, 10, 12, 3, 6, 2, 14]	48.0	-	-	[1, 0, 7, 8, 4, 13, 5, 9, 11, 10, 12, 3, 6, 2, 14]	48.0	diterima
2893	[1, 0, 7, 10, 4, 13, 5, 9, 11, 8, 12, 3, 6, 2, 14]	49.0	0.9981978874100511	0.2998663323046875	[1, 0, 7, 10, 4, 13, 5, 9, 11, 8, 12, 3, 6, 2, 14]	49.0	diterima
2894	[1, 0, 7, 10, 14, 13, 5, 9, 11, 8, 12, 3, 6, 2, 4]	45.0	-	-	[1, 0, 7, 10, 14, 13, 5, 9, 11, 8, 12, 3, 6, 2, 4]	45.0	diterima
2895	[1, 0, 7, 10, 14, 13, 5, 9, 4, 8, 12, 3, 6, 2, 11]	42.0	-	-	[1, 0, 7, 10, 14, 13, 5, 9, 4, 8, 12, 3, 6, 2, 11]	42.0	diterima
2896	[1, 0, 7, 10, 14, 13, 5, 9, 6, 8, 12, 3, 4, 2, 11]	46.0	0.9927894798269482	0.01641561429934557	[1, 0, 7, 10, 14, 13, 5, 9, 6, 8, 12, 3, 4, 2, 11]	46.0	diterima
2897	[1, 0, 7, 5, 14, 13, 10, 9, 6, 8, 12, 3, 4, 2, 11]	55.0	0.9838333634310067	0.4515628190030522	[1, 0, 7, 5, 14, 13, 10, 9, 6, 8, 12, 3, 4, 2, 11]	55.0	diterima
2898	[1, 8, 7, 5, 14, 13, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	0.990977032706551	0.45277577634111954	[1, 8, 7, 5, 14, 13, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	diterima
2899	[1, 8, 7, 13, 14, 5, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	1.0	0.5137478452240282	[1, 8, 7, 13, 14, 5, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	diterima
2900	[1, 8, 7, 13, 14, 5, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	1.0	0.9291747802902963	[1, 8, 7, 13, 14, 5, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	diterima
2901	[1, 8, 7, 13, 14, 5, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	1.0	0.18034341280480803	[1, 8, 7, 13, 14, 5, 10, 9, 6, 0, 12, 3, 4, 2, 11]	60.0	diterima
2902	[1, 9, 7, 13, 14, 5, 10, 8, 6, 0, 12, 3, 4, 2, 11]	63.0	0.9945547192011135	0.07689490008173783	[1, 9, 7, 13, 14, 5, 10, 8, 6, 0, 12, 3, 4, 2, 11]	63.0	diterima
2903	[1, 9, 7, 13, 14, 5, 11, 8, 6, 0, 12, 3, 4, 2, 10]	68.0	0.9909319879965868	0.4173900516134825	[1, 9, 7, 13, 14, 5, 11, 8, 6, 0, 12, 3, 4, 2, 10]	68.0	diterima
2904	[1, 9, 7, 11, 14, 5, 13, 8, 6, 0, 12, 3, 4, 2, 10]	62.0	-	-	[1, 9, 7, 11, 14, 5, 13, 8, 6, 0, 12, 3, 4, 2, 10]	62.0	diterima
2905	[1, 9, 7, 11, 3, 5, 13, 8, 6, 0, 12, 14, 4, 2, 10]	59.0	-	-	[1, 9, 7, 11, 3, 5, 13, 8, 6, 0, 12, 14, 4, 2, 10]	59.0	diterima
2906	[12, 9, 7, 11, 3, 5, 13, 8, 6, 0, 1, 14, 4, 2, 10]	59.1	0.9998172815039532	0.2730425297703134	[12, 9, 7, 11, 3, 5, 13, 8, 6, 0, 1, 14, 4, 2, 10]	59.1	diterima
2907	[12, 9, 0, 11, 3, 5, 13, 8, 6, 7, 1, 14, 4, 2, 10]	51.1	-	-	[12, 9, 0, 11, 3, 5, 13, 8, 6, 7, 1, 14, 4, 2, 10]	51.1	diterima
2908	[12, 9, 0, 14, 3, 5, 13, 8, 6, 7, 1, 11, 4, 2, 10]	59.0	0.9856391198113414	0.7235615298153983	[12, 9, 0, 14, 3, 5, 13, 8, 6, 7, 1, 11, 4, 2, 10]	59.0	diterima
2909	[12, 9, 0, 14, 3, 5, 13, 8, 2, 7, 1, 11, 4, 6, 10]	57.0	-	-	[12, 9, 0, 14, 3, 5, 13, 8, 2, 7, 1, 11, 4, 6, 10]	57.0	diterima
2910	[12, 9, 0, 11, 3, 5, 13, 8, 2, 7, 1, 14, 4, 6, 10]	49.1	-	-	[12, 9, 0, 11, 3, 5, 13, 8, 2, 7, 1, 14, 4, 6, 10]	49.1	diterima
2911	[12, 9, 0, 11, 3, 8, 13, 5, 2, 7, 1, 14, 4, 6, 10]	57.1	0.9854152735350938	0.7846291282423661	[12, 9, 0, 11, 3, 8, 13, 5, 2, 7, 1, 14, 4, 6, 10]	57.1	diterima
2912	[12, 9, 0, 11, 3, 8, 13, 5, 2, 7, 1, 14, 4, 6, 10]	57.1	1.0	0.5942812246710322	[12, 9, 0, 11, 3, 8, 13, 5, 2, 7, 1, 14, 4, 6, 10]	57.1	diterima
2913	[4, 9, 0, 11, 3, 8, 13, 5, 2, 7, 1, 14, 12, 6, 10]	61.1	0.9926662454084507	0.7777738429014598	[4, 9, 0, 11, 3, 8, 13, 5, 2, 7, 1, 14, 12, 6, 10]	61.1	diterima
2914	[4, 9, 0, 11, 3, 5, 13, 8, 2, 7, 1, 14, 12, 6, 10]	53.1	-	-	[4, 9, 0, 11, 3, 5, 13, 8, 2, 7, 1, 14, 12, 6, 10]	53.1	diterima
2915	[4, 9, 0, 13, 3, 5, 11, 8, 2, 7, 1, 14, 12, 6, 10]	61.2	0.9851755474252489	0.5296850125259897	[4, 9, 0, 13, 3, 5, 11, 8, 2, 7, 1, 14, 12, 6, 10]	61.2	diterima
2916	[4, 9, 0, 13, 5, 3, 11, 8, 2, 7, 1, 14, 12, 6, 10]	58.2	-	-	[4, 9, 0, 13, 5, 3, 11, 8, 2, 7, 1, 14, 12, 6, 10]	58.2	diterima
2917	[4, 10, 0, 13, 5, 3, 11, 8, 2, 7, 1, 14, 12, 6, 9]	58.2	1.0	0.9210315044689005	[4, 10, 0, 13, 5, 3, 11, 8, 2, 7, 1, 14, 12, 6, 9]	58.2	diterima
2918	[4, 10, 0, 13, 5, 9, 11, 8, 2, 7, 1, 14, 12, 6, 3]	62.2	0.9926296022434309	0.9565161689943621	[4, 10, 0, 13, 5, 9, 11, 8, 2, 7, 1, 14, 12, 6, 3]	62.2	diterima
2919	[4, 10, 0, 13, 5, 9, 11, 8, 12, 7, 1, 14, 2, 6, 3]	58.2	-	-	[4, 10, 0, 13, 5, 9, 11, 8, 12, 7, 1, 14, 2, 6, 3]	58.2	diterima
2920	[9, 10, 0, 13, 5, 4, 11, 8, 12, 7, 1, 14, 2, 6, 3]	67.2	0.9834601607130039	0.3871529493937502	[9, 10, 0, 13, 5, 4, 11, 8, 12, 7, 1, 14, 2, 6, 3]	67.2	diterima
2921	[9, 10, 0, 13, 5, 4, 11, 8, 1, 7, 12, 14, 2, 6, 3]	70.1	0.9946349934414359	0.12235205221480361	[9, 10, 0, 13, 5, 4, 11, 8, 1, 7, 12, 14, 2, 6, 3]	70.1	diterima
2922	[9, 10, 0, 13, 5, 4, 11, 8, 7, 1, 12, 14, 2, 6, 3]	77.1	0.987086230683061	0.5097034088602004	[9, 10, 0, 13, 5, 4, 11, 8, 7, 1, 12, 14, 2, 6, 3]	77.1	diterima
2923	[9, 10, 0, 13, 5, 4, 11, 8, 7, 1, 6, 14, 2, 12, 3]	73.1	-	-	[9, 10, 0, 13, 5, 4, 11, 8, 7, 1, 6, 14, 2, 12, 3]	73.1	diterima
2924	[9, 10, 0, 13, 8, 4, 11, 5, 7, 1, 6, 14, 2, 12, 3]	70.1	-	-	[9, 10, 0, 13, 8, 4, 11, 5, 7, 1, 6, 14, 2, 12, 3]	70.1	diterima
2925	[9, 10, 14, 13, 8, 4, 11, 5, 7, 1, 6, 0, 2, 12, 3]	62.0	-	-	[9, 10, 14, 13, 8, 4, 11, 5, 7, 1, 6, 0, 2, 12, 3]	62.0	diterima
2926	[9, 10, 14, 13, 8, 4, 0, 5, 7, 1, 6, 11, 2, 12, 3]	64.0	0.9962783714427198	0.09626681167959605	[9, 10, 14, 13, 8, 4, 0, 5, 7, 1, 6, 11, 2, 12, 3]	64.0	diterima
2927	[9, 10, 14, 13, 8, 4, 0, 5, 7, 1, 6, 11, 2, 12, 3]	64.0	1.0	0.08542007107673777	[9, 10, 14, 13, 8, 4, 0, 5, 7, 1, 6, 11, 2, 12, 3]	64.0	diterima
2928	[9, 10, 14, 13, 8, 4, 0, 11, 7, 1, 6, 5, 2, 12, 3]	56.0	-	-	[9, 10, 14, 13, 8, 4, 0, 11, 7, 1, 6, 5, 2, 12, 3]	56.0	diterima
2929	[9, 14, 10, 13, 8, 4, 0, 11, 7, 1, 6, 5, 2, 12, 3]	48.0	-	-	[9, 14, 10, 13, 8, 4, 0, 11, 7, 1, 6, 5, 2, 12, 3]	48.0	diterima
